abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 bn_BD 1538927500 110750 110750 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 59532900 1.67
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 bo 1538927500 376 345 0.918 31 0.082 0 0.000 0 0.000 1.000 1.000 320348 1.91
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 br_FR 1538927500 464631 464631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 252464999 1.55
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 bs_BA 1538927500 30442 30441 1.000 0 0.000 1 0.000 0 0.000 1.000 1.000 11989464 1.16
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 ca 1538927500 655679 634425 0.968 2669 0.004 0 0.000 18585 0.028 0.972 1.000 22126649090 1.00
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 ca_ES-valencia 1538927500 655778 634516 0.968 2647 0.004 0 0.000 18615 0.028 0.972 1.000 22429598620 0.98
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 cs_CZ 1538927500 165085 165085 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 77364416 1.22
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 da_DK 1538927500 390462 367854 0.942 20283 0.052 1584 0.004 741 0.002 0.994 0.996 3632524925 0.64
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 de_AT 1538927500 71983 50406 0.700 21575 0.300 2 0.000 0 0.000 1.000 1.000 426767950 0.47
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 de_AT_frami 1538927500 250806 169864 0.677 80939 0.323 3 0.000 0 0.000 1.000 1.000 2095934745 0.44
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 de_CH 1538927500 381038 359440 0.943 21594 0.057 2 0.000 2 0.000 1.000 1.000 2347645056 0.63
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 de_CH_frami 1538927500 559483 478612 0.855 80867 0.145 2 0.000 2 0.000 1.000 1.000 4029298987 0.56
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 de_DE 1538927500 380890 359334 0.943 21552 0.057 2 0.000 2 0.000 1.000 1.000 2325987107 0.62
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 de_DE_frami 1538927500 559844 479214 0.856 80626 0.144 2 0.000 2 0.000 1.000 1.000 4013305199 0.56
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 dz 1538927500 401 371 0.925 30 0.075 0 0.000 0 0.000 1.000 1.000 446044 1.77
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 el_GR 1538927500 828785 828785 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 421286836 1.41
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 en_AU 1538927500 49426 49423 1.000 3 0.000 0 0.000 0 0.000 1.000 1.000 27621419 1.56
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 en_CA 1538927500 112517 109968 0.977 2549 0.023 0 0.000 0 0.000 1.000 1.000 108923813 1.29
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 en_GB 1538927500 135843 119758 0.882 16084 0.118 0 0.000 1 0.000 1.000 1.000 195788468 1.00
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 en_US 1538927500 112568 109907 0.976 2661 0.024 0 0.000 0 0.000 1.000 1.000 109918192 1.27
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 en_ZA 1538927500 53537 53529 1.000 8 0.000 0 0.000 0 0.000 1.000 1.000 42458857 1.21
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 es_ES 1538927500 96510 71010 0.736 25500 0.264 0 0.000 0 0.000 1.000 1.000 364450197 0.60
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 eu 1538927500 106346 106333 1.000 2 0.000 0 0.000 11 0.000 1.000 1.000 58577397 1.13
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 fr 1538927500 191661 190985 0.996 675 0.004 0 0.000 1 0.000 1.000 1.000 938433647 2.22
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 gd_GB 1538927500 334794 332046 0.992 2748 0.008 0 0.000 0 0.000 1.000 1.000 246539349 1.56
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 gl_ES 1538927500 551230 226629 0.411 324601 0.589 0 0.000 0 0.000 1.000 1.000 17768206594 1.02
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 gu_IN 1538927500 168952 168952 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 93802736 1.76
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 gug_PY 1538927500 4215 4215 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2960646 1.75
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 he_IL 1538927500 469730 457314 0.974 12416 0.026 0 0.000 0 0.000 1.000 1.000 246287365 1.60
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 hi_IN 1538927500 15983 15983 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 7267853 1.90
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 hr_HR 1538927500 53395 53394 1.000 1 0.000 0 0.000 0 0.000 1.000 1.000 50994513 1.16
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 hu_HU 1538927500 89071 87206 0.979 1839 0.021 26 0.000 0 0.000 1.000 1.000 110454639 1.55
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 is_IS 1538927500 191571 191571 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 99002887 1.61
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 it_IT 1538927500 192565 191864 0.996 701 0.004 0 0.000 0 0.000 1.000 1.000 326986191 1.28
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 kk_KZ 1538927500 54063 49043 0.907 0 0.000 0 0.000 5020 0.093 0.907 1.000 43999156 1.03
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 kmr_Latn 1538927500 4735 4735 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2842264 1.79
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 lo_LA 1538927500 18 18 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 23074 1.09
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 lt_LT 1538927500 82627 82627 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 37329513 1.20
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 ml_IN 1538927500 142402 142402 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 89482797 1.70
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 ne_NP 1538927500 34604 34603 1.000 0 0.000 0 0.000 1 0.000 1.000 1.000 18689450 1.74
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 nl 1538927500 362822 350092 0.965 12708 0.035 10 0.000 12 0.000 1.000 1.000 2444872328 0.58
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 nb_NO 1538927500 939921 896897 0.954 42286 0.045 725 0.001 13 0.000 0.999 0.999 1884696447 1.07
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 nn_NO 1538927500 627973 627499 0.999 464 0.001 0 0.000 10 0.000 1.000 1.000 805982435 1.40
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 oc_FR 1538927500 55588 55588 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 23594530 1.22
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 pl_PL 1538927500 3802878 3765993 0.990 36885 0.010 0 0.000 0 0.000 1.000 1.000 36978881089 1.09
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 pt_BR 1538927500 569136 508628 0.894 4715 0.008 0 0.000 55793 0.098 0.902 1.000 4422482813 0.88
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 pt_PT 1538927500 419585 413111 0.985 6470 0.015 0 0.000 4 0.000 1.000 1.000 985854721 1.28
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 ro_RO 1538927500 173205 173205 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 89928460 1.68
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 ru_RU 1538927500 146269 146265 1.000 0 0.000 0 0.000 4 0.000 1.000 1.000 185814629 1.19
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 se 1538927500 527510 287765 0.546 239637 0.454 0 0.000 108 0.000 1.000 1.000 16356590649 0.68
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 si_LK 1538927500 30319 30319 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 16056939 1.75
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 sk_SK 1538927500 246224 246224 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 136475283 1.62
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 sl_SI 1538927500 246856 246856 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 118913144 1.32
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 sr_Latn_RS 1538927500 222281 222281 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 103292656 1.64
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 sr_RS 1538927500 222288 222288 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 163566872 1.78
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 sv_FI 1538927500 151274 147754 0.977 3516 0.023 1 0.000 3 0.000 1.000 1.000 154424898 1.18
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 sv_SE 1538927500 247754 239772 0.968 7954 0.032 3 0.000 25 0.000 1.000 1.000 589303416 1.03
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 sw_TZ 1538927500 67900 67900 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 28334658 1.17
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 uk_UA 1538927500 1486067 1305329 0.878 180735 0.122 3 0.000 0 0.000 1.000 1.000 7787065838 1.50
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 uz_UZ 1538927500 97000 97000 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 61191570 1.47
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 vi_VN 1538927500 6631 6631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 3096242 1.78
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 eo 1538927500 1015192 1015192 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2786335674 0.90
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 et_EE 1538927500 282173 282173 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 131399356 1.15
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 fa_IR 1538927500 331788 331788 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 195690622 1.67
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 fo 1538927500 425136 425136 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 237576925 1.17
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 ga_IE 1538927500 65424 65296 0.998 128 0.002 0 0.000 0 0.000 1.000 1.000 29909571 1.17
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 gv_GB 1538927500 32358 32358 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 12080251 1.17
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 hy_AM 1538927500 63766 63732 0.999 34 0.001 0 0.000 0 0.000 1.000 1.000 46602777 1.99
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 lv_LV 1538927500 155631 155631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 77759828 1.34
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 nr_ZA 1538927500 12746 12746 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 4873047 1.31
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 ns_ZA 1538927500 4934 4934 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2567070 1.20
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 sq_AL 1538927500 229505 229505 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 101726006 1.27
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 ss_ZA 1538927500 18969 18969 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 7306172 1.28
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 st_ZA 1538927500 6456 6456 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2710937 1.27
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 tl 1538927500 16365 16365 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 5727192 1.29
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 tn_ZA 1538927500 10865 10865 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 4299825 1.22
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 ts_ZA 1538927500 28354 28354 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 10506155 1.21
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 ve_ZA 1538927500 8785 8783 1.000 2 0.000 0 0.000 0 0.000 1.000 1.000 3683163 1.71
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 xh_ZA 1538927500 18121 18121 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 7096415 1.26
abde1d92be33d70e8e8b9b74b510d75d8032e7b4 1538589759 zu_ZA 1538927500 73194 73194 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 30490068 1.13
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 af_ZA 1538927500 125470 125470 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 56458786 1.18
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 an_ES 1538927500 20535 20535 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 8215171 1.42
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 ar 1538927500 108362 108362 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 99161895 1.82
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 be_BY 1538927500 81516 81516 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 42895465 1.56
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 bg_BG 1538927500 867136 867136 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 3019159178 1.25
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 bn_BD 1538927500 110750 110750 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 60281500 1.63
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 bo 1538927500 376 345 0.918 31 0.082 0 0.000 0 0.000 1.000 1.000 228655 1.63
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 br_FR 1538927500 464631 464631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 240083165 1.49
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 bs_BA 1538927500 30442 30441 1.000 0 0.000 1 0.000 0 0.000 1.000 1.000 11665469 1.18
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 ca 1538927500 655679 634425 0.968 2669 0.004 0 0.000 18585 0.028 0.972 1.000 22654918718 0.97
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 ca_ES-valencia 1538927500 655778 634516 0.968 2647 0.004 0 0.000 18615 0.028 0.972 1.000 21900139772 1.00
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 cs_CZ 1538927500 165085 165085 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 75748045 1.24
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 da_DK 1538927500 390462 367854 0.942 20283 0.052 1584 0.004 741 0.002 0.994 0.996 3717908623 0.62
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 de_AT 1538927500 71983 50406 0.700 21575 0.300 2 0.000 0 0.000 1.000 1.000 422438244 0.47
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 de_AT_frami 1538927500 250806 169864 0.677 80939 0.323 3 0.000 0 0.000 1.000 1.000 2111925965 0.43
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 de_CH 1538927500 381038 359440 0.943 21594 0.057 2 0.000 2 0.000 1.000 1.000 2310259324 0.63
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 de_CH_frami 1538927500 559483 478612 0.855 80867 0.145 2 0.000 2 0.000 1.000 1.000 4033199759 0.56
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 de_DE 1538927500 380890 359334 0.943 21552 0.057 2 0.000 2 0.000 1.000 1.000 2304878299 0.63
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 de_DE_frami 1538927500 559844 479214 0.856 80626 0.144 2 0.000 2 0.000 1.000 1.000 4026756523 0.56
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 dz 1538927500 401 371 0.925 30 0.075 0 0.000 0 0.000 1.000 1.000 251818 1.65
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 el_GR 1538927500 828785 828785 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 405626547 1.44
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 en_AU 1538927500 49426 49423 1.000 3 0.000 0 0.000 0 0.000 1.000 1.000 30458613 1.49
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 en_CA 1538927500 112517 109968 0.977 2549 0.023 0 0.000 0 0.000 1.000 1.000 115248293 1.17
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 en_GB 1538927500 135843 119758 0.882 16084 0.118 0 0.000 1 0.000 1.000 1.000 191789962 1.00
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 en_US 1538927500 112568 109907 0.976 2661 0.024 0 0.000 0 0.000 1.000 1.000 107470894 1.32
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 en_ZA 1538927500 53537 53529 1.000 8 0.000 0 0.000 0 0.000 1.000 1.000 41305694 1.34
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 es_ES 1538927500 96510 71010 0.736 25500 0.264 0 0.000 0 0.000 1.000 1.000 355844793 0.61
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 eu 1538927500 106346 106333 1.000 2 0.000 0 0.000 11 0.000 1.000 1.000 52157428 1.12
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 fr 1538927500 191661 190985 0.996 675 0.004 0 0.000 1 0.000 1.000 1.000 912216441 2.24
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 gd_GB 1538927500 334794 332046 0.992 2748 0.008 0 0.000 0 0.000 1.000 1.000 240952962 1.47
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 gl_ES 1538927500 551230 226629 0.411 324601 0.589 0 0.000 0 0.000 1.000 1.000 17696093757 1.03
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 gu_IN 1538927500 168952 168952 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 94061446 1.67
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 gug_PY 1538927500 4215 4215 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 1759699 1.86
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 he_IL 1538927500 469730 457314 0.974 12416 0.026 0 0.000 0 0.000 1.000 1.000 248684757 1.62
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 hi_IN 1538927500 15983 15983 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 6957468 1.85
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 hr_HR 1538927500 53395 53394 1.000 1 0.000 0 0.000 0 0.000 1.000 1.000 48481135 1.37
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 hu_HU 1538927500 89071 87206 0.979 1839 0.021 26 0.000 0 0.000 1.000 1.000 109970258 1.54
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 is_IS 1538927500 191571 191571 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 104617192 1.50
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 it_IT 1538927500 192565 191864 0.996 701 0.004 0 0.000 0 0.000 1.000 1.000 335102018 1.21
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 kk_KZ 1538927500 54063 49043 0.907 0 0.000 0 0.000 5020 0.093 0.907 1.000 43872413 1.05
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 kmr_Latn 1538927500 4735 4735 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 1708309 1.85
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 lo_LA 1538927500 18 18 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 17974 1.12
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 lt_LT 1538927500 82627 82627 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 37780549 1.19
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 ml_IN 1538927500 142402 142402 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 88967679 1.68
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 ne_NP 1538927500 34604 34603 1.000 0 0.000 0 0.000 1 0.000 1.000 1.000 17348749 1.73
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 nl 1538927500 362822 350092 0.965 12708 0.035 10 0.000 12 0.000 1.000 1.000 2431828360 0.60
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 nb_NO 1538927500 939921 896897 0.954 42286 0.045 725 0.001 13 0.000 0.999 0.999 2006149548 1.01
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 nn_NO 1538927500 627973 627499 0.999 464 0.001 0 0.000 10 0.000 1.000 1.000 803369728 1.40
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 oc_FR 1538927500 55588 55588 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 22436933 1.13
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 pl_PL 1538927500 3802878 3765993 0.990 36885 0.010 0 0.000 0 0.000 1.000 1.000 36660010801 1.09
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 pt_BR 1538927500 569136 508628 0.894 4715 0.008 0 0.000 55793 0.098 0.902 1.000 4255261151 0.91
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 pt_PT 1538927500 419585 413111 0.985 6470 0.015 0 0.000 4 0.000 1.000 1.000 1011897838 1.22
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 ro_RO 1538927500 173205 173205 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 83930384 1.66
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 ru_RU 1538927500 146269 146265 1.000 0 0.000 0 0.000 4 0.000 1.000 1.000 188440557 1.16
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 se 1538927500 527510 287765 0.546 239637 0.454 0 0.000 108 0.000 1.000 1.000 16240995238 0.67
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 si_LK 1538927500 30319 30319 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 16723637 1.58
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 sk_SK 1538927500 246224 246224 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 125024513 1.57
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 sl_SI 1538927500 246856 246856 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 115560834 1.25
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 sr_Latn_RS 1538927500 222281 222281 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 106405102 1.52
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 sr_RS 1538927500 222288 222288 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 165349648 1.57
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 sv_FI 1538927500 151274 147754 0.977 3516 0.023 1 0.000 3 0.000 1.000 1.000 152123805 1.13
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 sv_SE 1538927500 247754 239772 0.968 7954 0.032 3 0.000 25 0.000 1.000 1.000 582548342 1.00
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 sw_TZ 1538927500 67900 67900 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 27088627 1.14
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 uk_UA 1538927500 1486067 1305329 0.878 180735 0.122 3 0.000 0 0.000 1.000 1.000 7572802320 1.54
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 uz_UZ 1538927500 97000 97000 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 58275432 1.50
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 vi_VN 1538927500 6631 6631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2169881 1.93
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 eo 1538927500 1015192 1015192 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 2702575730 0.92
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 et_EE 1538927500 282173 282173 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 129542262 1.18
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 fa_IR 1538927500 331788 331788 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 180316303 1.68
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 fo 1538927500 425136 425136 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 229190566 1.13
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 ga_IE 1538927500 65424 65296 0.998 128 0.002 0 0.000 0 0.000 1.000 1.000 28804188 1.16
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 gv_GB 1538927500 32358 32358 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 11803152 1.20
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 hy_AM 1538927500 63766 63732 0.999 34 0.001 0 0.000 0 0.000 1.000 1.000 40800166 2.12
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 lv_LV 1538927500 155631 155631 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 73012178 1.21
86f81a77ff1242bd3f9fa816dd1c0c8534cc50d4 1538247806 nr_ZA 1538927500 12746 12746 1.000 0 0.000 0 0.000 0 0.000 1.000 1.000 8050485 1.26
